"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/15/2016 12:31:09","223.6","236.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:10","223.6","236.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:11","223.6","236.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:12","223.6","236.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:13","223.5","236.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:14","223.5","236.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:15","223.5","236.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:16","223.5","236.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:17","223.5","236.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:18","223.5","236.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:19","223.5","236.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:20","223.3","236.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:21","223.2","236","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:22","223.1","235.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:23","223.1","235.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:24","223.1","235.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:25","223","235.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:26","222.9","235.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:27","222.8","235.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:28","222.8","235.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:29","222.8","235.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:30","222.7","235.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:31","222.7","235.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:32","222.7","235.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:33","222.7","235.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:34","222.6","235.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:35","222.6","235.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:36","222.6","235.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:37","222.4","235.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:38","222.3","235","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:39","222.2","234.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:40","222.2","234.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:41","222.2","234.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:42","222.1","234.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:43","222.1","234.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:44","222.1","234.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:45","222.1","234.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:46","222.1","234.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:47","222","234.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:48","222","234.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:49","221.9","234.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:50","221.8","234.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:51","221.7","234.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:52","221.7","234.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:53","221.6","234.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:54","221.6","234.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:55","221.5","234.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:56","221.4","234.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:57","221.3","233.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:58","221.2","233.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:31:59","221.1","233.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:00","221.1","233.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:01","221.1","233.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:02","221","233.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:03","221","233.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:04","220.9","233.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:05","220.9","233.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:06","220.8","233.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:07","220.7","233.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:08","220.7","233.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:09","220.6","233.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:10","220.6","233.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:11","220.6","233.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:12","220.6","233.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:13","220.5","233.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:14","220.4","233.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:15","220.4","233","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:16","220.3","232.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:17","220.2","232.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:18","220.2","232.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:19","220.1","232.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:20","220.1","232.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:21","220.1","232.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:22","220.1","232.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:23","220.1","232.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:24","220.1","232.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:25","220","232.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:26","220","232.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:27","220","232.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:28","220","232.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:29","220","232.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:30","220","232.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:31","220","232.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:32","219.9","232.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:33","219.9","232.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:32:34","219.9","232.5","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:35","219.8","232.5","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:36","219.7","232.4","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:37","219.6","232.3","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:38","219.6","232.2","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:39","219.5","232.2","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:40","219.5","232.1","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:41","219.5","232.1","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:42","219.3","232","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:43","219.2","231.8","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:44","219.1","231.7","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:45","219","231.7","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:46","219.1","231.7","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:47","219.1","231.7","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:48","219","231.7","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:49","219","231.6","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:50","218.9","231.5","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:51","218.9","231.5","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:52","218.7","231.4","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:53","218.7","231.3","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:54","218.6","231.2","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:55","218.6","231.2","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:56","218.5","231.1","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:57","218.5","231.1","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:58","218.4","231","22.1","","LYON","LYON","STD"
"10/15/2016 12:32:59","218.4","231","22.1","","LYON","LYON","STD"
"10/15/2016 12:33:00","218.3","230.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:01","218.3","230.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:02","218.2","230.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:03","218.1","230.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:04","218","230.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:05","218","230.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:06","218","230.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:07","217.9","230.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:08","217.9","230.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:09","217.8","230.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:10","217.6","230.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:11","217.5","230","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:12","217.5","229.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:13","217.4","229.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:14","217.4","229.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:15","217.3","229.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:16","217.2","229.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:17","217.2","229.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:18","217.1","229.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:19","217.1","229.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:20","217.1","229.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:21","217.1","229.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:22","217.1","229.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:23","217.1","229.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:24","216.9","229.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:25","216.8","229.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:26","216.7","229.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:27","216.6","229","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:28","216.6","229","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:29","216.5","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:30","216.4","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:31","216.3","228.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:32","216.3","228.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:33","216.3","228.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:34","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:35","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:36","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:37","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:38","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:39","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:40","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:41","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:42","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:43","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:44","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:45","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:46","216.1","228.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:47","216.1","228.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:48","216.1","228.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:49","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:50","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:51","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:52","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:53","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:54","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:55","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:56","216.4","228.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:57","216.4","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:58","216.5","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:33:59","216.5","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:00","216.5","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:01","216.5","228.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:02","216.5","228.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:03","216.5","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:04","216.5","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:05","216.4","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:06","216.4","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:07","216.4","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:08","216.4","228.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:09","216.4","228.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:10","216.3","228.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:11","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:12","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:13","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:14","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:15","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:16","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:17","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:18","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:19","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:20","216.3","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:21","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:22","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:23","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:24","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:25","216.2","228.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:26","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:27","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:28","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:29","216.2","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:30","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:31","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:32","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:33","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:34","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:35","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:36","216.1","228.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:37","216.1","228.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:38","216","228.4","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:39","216","228.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:40","215.9","228.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:41","215.9","228.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:42","215.9","228.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:43","215.9","228.3","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:44","215.9","228.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:45","215.9","228.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:46","215.9","228.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:47","215.8","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:48","215.8","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:49","215.8","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:50","215.8","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:51","215.8","228.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:52","215.8","228.2","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:53","215.8","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:54","215.8","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:55","215.8","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:56","215.7","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:57","215.7","228.1","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:58","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:34:59","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:00","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:01","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:02","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:03","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:04","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:05","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:06","215.6","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:07","215.6","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:08","215.6","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:09","215.6","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:10","215.6","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:11","215.6","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:12","215.6","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:13","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:14","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:15","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:16","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:17","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:18","215.6","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:19","215.7","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:20","215.6","228","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:21","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:22","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:23","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:24","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:25","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:26","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:27","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:28","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:29","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:30","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:31","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:32","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:33","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:34","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:35","215.5","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:36","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:37","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:38","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:39","215.5","227.9","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:40","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:41","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:42","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:43","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:44","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:45","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:46","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:47","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:48","215.3","227.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:49","215.3","227.6","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:50","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:51","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:52","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:53","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:54","215.4","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:55","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:56","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:57","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:58","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:35:59","215.4","227.8","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:00","215.4","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:01","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:02","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:03","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:04","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:05","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:06","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:07","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:08","215.3","227.7","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:09","215.3","227.7","22.1","","LYON","LYON","STD"
"10/15/2016 12:36:10","215.3","227.7","22.1","","LYON","LYON","STD"
"10/15/2016 12:36:11","215.2","227.6","22.1","","LYON","LYON","STD"
"10/15/2016 12:36:12","215.2","227.5","22.2","","LYON","LYON","STD"
"10/15/2016 12:36:13","215.1","227.5","22.2","","LYON","LYON","STD"
