"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/26/2016 16:06:25","148.2","157.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:26","148.3","157.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:27","148.2","157.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:29","148.1","157.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:30","148.1","157.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:31","148","157.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:32","148","157.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:33","148.1","157.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:34","147.8","157.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:35","147.7","157.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:36","147.6","157.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:38","147.9","157.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:39","147.9","157.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:40","147.8","157.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:41","147.8","157.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:42","147.8","157.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:43","147.8","157.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:44","147.8","157.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:45","147.9","157.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:46","147.7","157.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:48","147.4","156.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:49","147.4","156.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:50","147.9","157.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:51","147.7","157.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:52","147.6","157","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:53","147.5","156.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:54","147.5","156.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:55","147.5","156.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:56","147.6","157","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:58","147.5","156.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:06:59","147.2","156.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:00","147.1","156.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:01","147.1","156.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:02","147","156.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:03","147","156.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:04","147.1","156.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:05","147.3","156.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:06","147.4","156.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:08","147.4","156.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:09","147.1","156.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:10","147.4","156.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:11","147.8","157.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:12","148","157.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:14","148","157.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:15","147.3","156.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:16","147.1","156.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:17","147","156.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:18","146.9","156.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:19","146.8","156.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:20","146.8","156.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:21","146.8","156.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:23","146.7","156.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:24","146.7","156.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:25","146.7","156.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:26","146.7","156","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:27","146.7","156","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:29","146.8","156.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:30","146.7","156","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:31","146.5","155.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:32","146.5","155.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:33","146.3","155.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:34","146.2","155.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:35","146.2","155.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:37","146.2","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:38","146.3","155.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:39","146.3","155.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:40","146.7","156","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:41","146.8","156.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:42","146.9","156.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:43","146.5","155.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:44","146.3","155.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:46","146.2","155.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:47","146.1","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:48","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:49","145.9","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:50","145.9","155.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:51","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:52","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:53","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:55","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:56","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:57","146","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:58","146.1","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:07:59","146.1","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:00","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:01","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:02","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:03","146.1","155.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:05","145.9","155.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:06","145.7","155","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:07","145.7","155","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:08","146.1","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:09","146.3","155.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:10","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:11","145.8","155.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:12","145.7","155","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:13","145.6","154.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:15","145.5","154.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:16","145.5","154.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:17","145.6","154.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:18","145.9","155.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:19","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:20","145.8","155.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:21","145.7","155","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:22","145.8","155.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:24","146.2","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:25","146","155.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:26","145.9","155.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:27","145.8","155.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:28","146.1","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:29","146.3","155.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:30","146.1","155.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:31","145.7","155","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:33","145.9","155.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:34","145.8","155.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:35","145.8","155.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:36","145.7","155","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:37","145.6","154.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:38","145.4","154.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:39","145.3","154.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:40","145.4","154.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:42","145.4","154.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:43","145.4","154.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:44","145.4","154.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:45","145.2","154.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:46","145.1","154.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:47","145.1","154.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:48","145","154.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:49","145","154.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:50","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:52","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:53","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:54","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:55","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:56","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:57","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:58","144.9","154.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:08:59","144.9","154.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:00","144.9","154.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:01","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:03","144.9","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:04","144.8","154.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:05","144.7","154","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:06","144.7","153.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:07","144.7","153.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:08","144.6","153.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:09","144.6","153.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:10","144.5","153.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:12","144.5","153.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:13","144.5","153.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:14","144.4","153.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:15","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:16","144.2","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:17","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:18","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:19","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:20","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:21","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:23","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:24","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:25","144.4","153.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:26","144.5","153.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:27","144.6","153.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:28","144.5","153.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:29","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:30","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:32","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:33","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:34","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:35","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:36","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:37","144.1","153.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:38","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:39","144.1","153.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:40","144","153.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:42","143.9","153.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:43","143.9","153.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:44","144","153.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:45","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:46","144.3","153.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:47","144.2","153.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:48","144","153.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:50","143.8","153.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:51","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:52","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:53","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:54","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:55","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:56","143.7","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:57","143.7","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:09:58","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:00","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:01","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:02","143.7","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:03","143.7","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:04","143.7","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:05","143.7","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:06","143.8","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:07","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:08","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:09","143.9","153.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:11","144","153.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:12","144","153.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:13","144","153.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:14","143.8","153","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:15","144","153.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:16","144.1","153.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:18","144","153.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:19","143.7","152.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:20","143.5","152.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:21","143.4","152.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:22","143.4","152.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:23","143.3","152.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:25","143.3","152.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:26","143.2","152.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:27","143.2","152.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:28","143.1","152.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:29","143.1","152.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:30","143.1","152.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:31","143.1","152.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:32","143","152.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:33","143","152.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:34","143","152.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:36","143.1","152.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:37","143","152.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:38","142.9","152","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:39","142.9","152","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:40","142.9","152","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:41","142.9","152","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:42","142.8","151.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:44","142.7","151.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:45","142.7","151.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:46","142.6","151.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:47","142.6","151.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:48","142.9","152","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:49","143","152.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:50","143.1","152.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:51","143.1","152.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:53","143.1","152.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:54","142.9","152","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:55","143","152.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:56","143","152.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:57","142.9","152","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:58","142.8","151.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:10:59","142.7","151.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:00","142.7","151.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:02","142.6","151.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:03","142.6","151.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:04","142.6","151.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:05","142.5","151.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:06","142.5","151.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:07","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:08","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:09","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:10","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:11","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:13","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:14","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:15","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:16","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:17","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:18","142.3","151.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:19","142.3","151.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:20","142.3","151.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:21","142.3","151.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:22","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:24","142.5","151.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:25","142.4","151.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:26","142.2","151.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:27","142","151.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:28","142","151","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:29","142.1","151.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:31","141.9","151","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:32","141.9","151","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:33","141.9","151","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:34","141.9","150.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:35","141.9","150.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:36","141.8","150.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:37","141.8","150.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:39","141.7","150.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:40","141.7","150.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:41","141.6","150.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:42","141.7","150.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:43","141.7","150.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:44","141.8","150.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:45","141.7","150.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:46","141.7","150.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:48","141.9","150.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:49","141.9","151","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:50","141.9","150.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:51","141.8","150.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:52","141.7","150.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:53","141.6","150.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:54","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:55","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:56","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:57","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:58","141.6","150.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:11:59","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:00","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:01","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:02","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:03","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:04","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:05","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:06","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:07","141.4","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:08","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:09","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:10","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:11","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:12","141.4","150.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:13","141.4","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:14","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:15","141.5","150.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:17","141.2","150.3","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:18","141.2","150.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:19","141.1","150.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:20","141.2","150.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:21","141.2","150.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:22","141.2","150.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:23","141.2","150.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:24","141.1","150.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:25","141.1","150.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:26","141.1","150.1","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:27","141.2","150.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:28","141.2","150.2","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:29","141","150","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:31","141","150","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:32","140.9","149.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:33","140.9","149.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:34","140.9","149.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:35","140.9","149.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:36","140.9","149.9","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:37","140.8","149.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:38","140.8","149.8","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:39","140.7","149.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:40","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:41","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:43","140.6","149.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:44","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:45","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:46","140.7","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:47","140.7","149.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:48","140.7","149.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:49","140.7","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:50","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:51","140.7","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:52","140.7","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:53","140.7","149.7","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:55","140.7","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:56","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:57","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:58","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:12:59","140.6","149.6","21.9","","LYON","LYON","STD"
"10/26/2016 16:13:00","140.5","149.5","21.9","","LYON","LYON","STD"
"10/26/2016 16:13:01","140.5","149.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:13:02","140.4","149.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:13:03","140.4","149.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:13:05","140.4","149.4","21.9","","LYON","LYON","STD"
"10/26/2016 16:13:06","140.3","149.3","21.9","","LYON","LYON","STD"
