"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"11/26/2016 10:42:27","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:28","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:29","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:30","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:31","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:32","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:33","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:34","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:35","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:36","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:37","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:38","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:39","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:40","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:41","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:42","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:43","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:44","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:45","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:46","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:47","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:48","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:49","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:50","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:51","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:52","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:53","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:54","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:55","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:56","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:57","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:58","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:42:59","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:00","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:01","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:02","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:03","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:04","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:05","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:06","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:07","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:08","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:09","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:10","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:11","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:12","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:13","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:14","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:15","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:16","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:17","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:18","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:19","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:20","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:21","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:22","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:23","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:24","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:25","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:26","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:27","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:28","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:29","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:30","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:31","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:32","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:33","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:34","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:35","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:36","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:37","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:38","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:39","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:40","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:41","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:42","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:43","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:44","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:45","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:46","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:47","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:48","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:49","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:50","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:51","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:52","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:53","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:54","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:55","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:56","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:57","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:58","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:43:59","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:00","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:01","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:02","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:03","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:04","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:05","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:06","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:07","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:08","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:09","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:10","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:11","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:12","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:13","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:14","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:15","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:16","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:17","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:18","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:19","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:20","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:21","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:22","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:23","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:24","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:25","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:26","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:27","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:28","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:29","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:30","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:31","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:32","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:33","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:34","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:35","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:36","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:37","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:38","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:39","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:40","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:41","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:42","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:43","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:44","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:45","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:46","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:47","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:48","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:49","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:50","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:51","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:52","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:53","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:54","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:55","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:56","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:57","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:58","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:44:59","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:00","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:01","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:02","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:03","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:04","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:05","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:06","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:07","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:08","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:09","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:10","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:11","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:12","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:13","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:14","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:15","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:16","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:17","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:18","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:19","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:20","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:21","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:22","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:23","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:24","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:25","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:26","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:27","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:28","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:29","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:30","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:31","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:32","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:33","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:34","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:35","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:36","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:37","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:38","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:39","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:40","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:41","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:42","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:43","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:44","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:45","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:46","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:47","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:48","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:49","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:50","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:51","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:52","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:53","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:54","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:55","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:56","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:57","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:58","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:45:59","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:00","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:01","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:02","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:03","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:04","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:05","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:06","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:07","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:08","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:09","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:10","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:11","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:12","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:13","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:14","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:15","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:16","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:17","118.5","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:18","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:19","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:20","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:21","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:22","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:23","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:24","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:25","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:26","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:27","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:28","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:29","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:30","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:31","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:32","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:33","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:34","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:35","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:36","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:37","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:38","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:39","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:40","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:41","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:42","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:43","118.5","128","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:44","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:45","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:46","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:47","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:48","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:49","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:50","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:51","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:52","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:53","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:54","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:55","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:56","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:57","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:58","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:46:59","118.3","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:00","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:01","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:02","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:03","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:04","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:05","118.4","127.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:06","118.4","127.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:47:07","118.4","127.8","21.1","","LYON","LYON","STD"
