"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"11/5/2016 11:00:31","127.6","136.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:32","127.6","136.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:33","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:34","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:35","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:36","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:37","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:38","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:39","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:40","127.5","136.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:41","127.5","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:42","127.5","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:43","127.5","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:44","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:45","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:46","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:47","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:48","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:49","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:50","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:51","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:52","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:53","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:54","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:55","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:56","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:57","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:58","127.5","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:00:59","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:00","127.4","136.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:01","127.4","136.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:02","127.4","136.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:03","127.3","136.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:04","127.3","136.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:05","127.3","136.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:06","127.3","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:07","127.3","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:08","127.3","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:09","127.3","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:10","127.3","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:11","127.3","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:12","127.3","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:13","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:14","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:15","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:16","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:17","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:18","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:19","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:20","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:21","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:22","127.2","136.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:23","127.2","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:24","127.2","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:25","127.1","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:26","127.1","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:27","127.1","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:28","127.1","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:29","127.1","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:30","127.1","136.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:31","127.1","136.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:32","127","136.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:33","127","136.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:34","127","136.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:35","127","136.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:36","127","136.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:37","127","136.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:38","127","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:39","127","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:40","127","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:41","127","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:42","127","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:43","126.9","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:44","126.9","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:45","126.9","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:46","126.9","136.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:47","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:48","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:49","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:50","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:51","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:52","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:53","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:54","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:55","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:56","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:57","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:58","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:01:59","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:00","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:01","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:02","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:03","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:04","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:05","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:06","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:07","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:08","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:09","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:10","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:11","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:12","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:13","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:14","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:15","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:16","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:17","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:18","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:19","126.9","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:20","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:21","126.8","136","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:22","126.8","135.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:23","126.8","135.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:24","126.7","135.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:25","126.7","135.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:26","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:27","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:28","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:29","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:30","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:31","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:32","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:33","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:34","126.7","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:35","126.6","135.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:36","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:37","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:38","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:39","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:40","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:41","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:42","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:43","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:44","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:45","126.6","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:46","126.5","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:47","126.5","135.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:48","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:49","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:50","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:51","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:52","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:53","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:54","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:55","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:56","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:57","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:58","126.5","135.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:02:59","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:00","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:01","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:02","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:03","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:04","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:05","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:06","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:07","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:08","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:09","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:10","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:11","126.4","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:12","126.3","135.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:13","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:14","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:15","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:16","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:17","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:18","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:19","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:20","126.3","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:21","126.3","135.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:22","126.3","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:23","126.3","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:24","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:25","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:26","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:27","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:28","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:29","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:30","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:31","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:32","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:33","126.2","135.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:34","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:35","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:36","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:37","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:38","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:39","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:40","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:41","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:42","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:43","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:44","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:45","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:46","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:47","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:48","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:49","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:50","126.1","135.2","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:51","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:52","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:53","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:54","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:55","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:56","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:57","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:58","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:03:59","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:00","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:01","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:02","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:03","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:04","126","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:05","126","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:06","126","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:07","126","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:08","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:09","126","135.1","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:10","126","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:11","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:12","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:13","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:14","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:15","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:16","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:17","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:18","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:19","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:20","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:21","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:22","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:23","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:24","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:25","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:26","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:27","125.9","135","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:28","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:29","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:30","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:31","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:32","125.9","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:33","125.8","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:34","125.8","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:35","125.8","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:36","125.8","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:37","125.8","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:39","125.8","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:40","125.8","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:41","125.8","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:42","125.8","134.9","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:43","125.8","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:44","125.8","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:45","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:46","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:47","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:48","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:49","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:50","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:51","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:52","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:53","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:54","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:55","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:56","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:57","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:58","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:04:59","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:00","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:01","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:02","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:03","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:04","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:05","125.7","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:06","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:07","125.7","134.8","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:08","125.7","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:09","125.7","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:10","125.7","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:11","125.7","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:12","125.7","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:13","125.6","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:14","125.6","134.7","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:15","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:16","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:17","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:18","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:19","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:20","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:21","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:22","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:23","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:24","125.5","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:25","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:26","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:27","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:28","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:29","125.6","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:30","125.5","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:31","125.5","134.6","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:32","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:33","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:34","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:35","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:36","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:37","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:38","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:39","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:41","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:42","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:43","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:44","125.4","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:45","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:46","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:47","125.4","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:48","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:49","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:50","125.4","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:51","125.4","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:52","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:53","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:54","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:55","125.4","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:56","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:57","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:58","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:05:59","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:00","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:01","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:02","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:03","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:04","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:05","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:06","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:07","125.5","134.5","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:08","125.5","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:09","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:10","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:11","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:12","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:13","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:14","125.4","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:15","125.3","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:16","125.3","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:17","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:18","125.3","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:19","125.3","134.4","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:20","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:21","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:22","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:23","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:24","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:25","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:26","125.2","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:27","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:28","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:29","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:30","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:31","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:32","125.3","134.3","21.5","","LYON","LYON","STD"
"11/5/2016 11:06:33","125.3","134.3","21.5","","LYON","LYON","STD"
